"state_id","node_id","module_id","flow","name"
1251,1251,9,8.55212520311297e-05,"YER023W"
2145,2145,9,8.55212520311297e-05,"YPL169C"
2071,2071,9,8.55212520311297e-05,"YGR057C"
1006,1006,9,4.27606260155649e-05,"YIL109C"
1152,1152,9,8.55212520311297e-05,"YDR113C"
2334,2334,9,4.27606260155649e-05,"YGR098C"
105,105,10,0.00136834003249808,"YLR423C"
1333,1333,10,4.27606260155649e-05,"YCL063W"
1368,1368,10,4.27606260155649e-05,"YDR052C"
1823,1823,10,4.27606260155649e-05,"YDR022C"
2013,2013,10,4.27606260155649e-05,"YKL050C"
856,856,10,0.000940733772342427,"YJR091C"
2028,2028,10,8.55212520311297e-05,"YPL159C"
2079,2079,10,4.27606260155649e-05,"YLR420W"
2088,2088,10,4.27606260155649e-05,"YDL013W"
2111,2111,10,4.27606260155649e-05,"YDR203W"
2123,2123,10,4.27606260155649e-05,"YEL013W"
2136,2136,10,4.27606260155649e-05,"YLR156W"
2140,2140,10,4.27606260155649e-05,"YKL076C"
2147,2147,10,4.27606260155649e-05,"YMR067C"
2161,2161,10,4.27606260155649e-05,"YHR130C"
2166,2166,10,4.27606260155649e-05,"YLR059C"
2172,2172,10,4.27606260155649e-05,"YNR048W"
2177,2177,10,4.27606260155649e-05,"YDR008C"
685,685,10,0.000427606260155649,"YOR047C"
54,54,10,0.000213803130077824,"YGL237C"
1809,1809,10,0.000128281878046695,"YOR358W"
130,130,10,8.55212520311297e-05,"YFR049W"
161,161,10,8.55212520311297e-05,"YBL021C"
939,939,10,4.27606260155649e-05,"YKL038W"
1373,1373,10,4.27606260155649e-05,"YGR146C"
2038,2038,10,4.27606260155649e-05,"YOR302W"
2095,2095,10,4.27606260155649e-05,"YMR280C"
1158,1158,10,0.000342085008124519,"YGR113W"
2012,2012,10,0.000213803130077824,"YKR037C"
700,700,10,0.000171042504062259,"YGL061C"
818,818,10,0.000128281878046695,"YDR016C"
2181,2181,10,8.55212520311297e-05,"YDR034C"
845,845,10,0.000213803130077824,"YNL086W"
931,931,10,0.000171042504062259,"YGR119C"
828,828,10,0.000128281878046695,"YOL069W"
2032,2032,10,0.000128281878046695,"YGL172W"
1030,1030,10,8.55212520311297e-05,"YKL061W"
1202,1202,10,8.55212520311297e-05,"YIL144W"
1353,1353,10,0.000213803130077824,"YKL002W"
843,843,10,8.55212520311297e-05,"YIR016W"
2011,2011,10,8.55212520311297e-05,"YNL161W"
2072,2072,10,8.55212520311297e-05,"YFL034C-B"
1069,1069,10,4.27606260155649e-05,"YDL165W"
1980,1980,10,0.000213803130077824,"YDR489W"
976,976,10,8.55212520311297e-05,"YPL077C"
743,743,10,4.27606260155649e-05,"YDR013W"
839,839,10,4.27606260155649e-05,"YJL072C"
907,907,10,4.27606260155649e-05,"YBL006C"
1019,1019,10,4.27606260155649e-05,"YML034W"
543,543,10,0.000128281878046695,"YER092W"
806,806,10,0.000128281878046695,"YLR052W"
1910,1910,10,0.000128281878046695,"YDL002C"
515,515,10,4.27606260155649e-05,"YGL150C"
737,737,10,0.000128281878046695,"YLL049W"
1393,1393,10,0.000128281878046695,"YNR069C"
1084,1084,10,4.27606260155649e-05,"YNR068C"
2189,2189,10,4.27606260155649e-05,"YJR011C"
893,893,10,0.000128281878046695,"YDR201W"
1101,1101,10,0.000128281878046695,"YKR083C"
841,841,10,4.27606260155649e-05,"YKL052C"
947,947,10,0.000128281878046695,"YGL079W"
762,762,10,8.55212520311297e-05,"YEL005C"
2042,2042,10,4.27606260155649e-05,"YDR357C"
986,986,10,8.55212520311297e-05,"YLR362W"
1971,1971,10,8.55212520311297e-05,"YCL032W"
2291,2291,10,4.27606260155649e-05,"YGL038C"
632,632,11,0.000470366886171214,"YDL226C"
925,925,11,0.000213803130077824,"YDR264C"
446,446,11,0.000128281878046695,"YNL154C"
1887,1887,11,0.000128281878046695,"YHR135C"
1976,1976,11,4.27606260155649e-05,"YKR088C"
1978,1978,11,4.27606260155649e-05,"YJL151C"
2126,2126,11,4.27606260155649e-05,"YOL129W"
1372,1372,11,4.27606260155649e-05,"YOR101W"
623,623,11,0.000213803130077824,"YGL198W"
1967,1967,11,0.000171042504062259,"YDR425W"
687,687,11,0.000128281878046695,"YDR084C"
948,948,11,0.000128281878046695,"YGL161C"
681,681,11,8.55212520311297e-05,"YJL036W"
1236,1236,11,4.27606260155649e-05,"YJR110W"
963,963,11,0.000128281878046695,"YGR172C"
1126,1126,11,8.55212520311297e-05,"YNL263C"
2045,2045,11,8.55212520311297e-05,"YPL095C"
1018,1018,11,0.000171042504062259,"YOR327C"
1784,1784,11,4.27606260155649e-05,"YAL030W"
2075,2075,11,4.27606260155649e-05,"YGR247W"
1168,1168,11,8.55212520311297e-05,"YER118C"
1932,1932,11,8.55212520311297e-05,"YDL204W"
556,556,11,4.27606260155649e-05,"YIL136W"
1635,1635,11,8.55212520311297e-05,"YPL242C"
2272,2272,11,4.27606260155649e-05,"YDR085C"
13,13,12,0.000213803130077824,"YGL115W"
25,25,12,0.000128281878046695,"YER027C"
90,90,12,0.000128281878046695,"YGL208W"
1806,1806,12,0.000128281878046695,"YDR477W"
1877,1877,12,8.55212520311297e-05,"YDR422C"
370,370,12,0.000213803130077824,"YER177W"
1685,1685,12,0.000171042504062259,"YGL206C"
1862,1862,12,8.55212520311297e-05,"YDR099W"
384,384,12,8.55212520311297e-05,"YDR001C"
1929,1929,12,4.27606260155649e-05,"YEL022W"
1868,1868,12,4.27606260155649e-05,"YLR270W"
8,8,12,0.000213803130077824,"YPR029C"
1804,1804,12,0.000128281878046695,"YKL135C"
41,41,12,8.55212520311297e-05,"YPL259C"
111,111,12,8.55212520311297e-05,"YHL019C"
207,207,12,8.55212520311297e-05,"YLR170C"
678,678,12,4.27606260155649e-05,"YFR043C"
1876,1876,12,0.000171042504062259,"YDR028C"
1640,1640,12,4.27606260155649e-05,"YBR050C"
352,352,12,0.000128281878046695,"YDL192W"
1712,1712,12,4.27606260155649e-05,"YDR320C"
1858,1858,12,4.27606260155649e-05,"YDL137W"
