"state_id","node_id","module_id","flow","name"
1251,1251,216,8.55212520311297e-05,"YER023W"
2145,2145,216,8.55212520311297e-05,"YPL169C"
2071,2071,217,8.55212520311297e-05,"YGR057C"
1006,1006,217,4.27606260155649e-05,"YIL109C"
1152,1152,218,8.55212520311297e-05,"YDR113C"
2334,2334,218,4.27606260155649e-05,"YGR098C"
105,105,219,0.00136834003249808,"YLR423C"
1333,1333,219,4.27606260155649e-05,"YCL063W"
1368,1368,219,4.27606260155649e-05,"YDR052C"
1823,1823,219,4.27606260155649e-05,"YDR022C"
2013,2013,219,4.27606260155649e-05,"YKL050C"
856,856,220,0.000940733772342427,"YJR091C"
2028,2028,220,8.55212520311297e-05,"YPL159C"
2079,2079,220,4.27606260155649e-05,"YLR420W"
2088,2088,220,4.27606260155649e-05,"YDL013W"
2111,2111,220,4.27606260155649e-05,"YDR203W"
2123,2123,220,4.27606260155649e-05,"YEL013W"
2136,2136,220,4.27606260155649e-05,"YLR156W"
2140,2140,220,4.27606260155649e-05,"YKL076C"
2147,2147,220,4.27606260155649e-05,"YMR067C"
2161,2161,220,4.27606260155649e-05,"YHR130C"
2166,2166,220,4.27606260155649e-05,"YLR059C"
2172,2172,220,4.27606260155649e-05,"YNR048W"
2177,2177,220,4.27606260155649e-05,"YDR008C"
685,685,221,0.000427606260155649,"YOR047C"
54,54,221,0.000213803130077824,"YGL237C"
1809,1809,221,0.000128281878046695,"YOR358W"
130,130,221,8.55212520311297e-05,"YFR049W"
161,161,221,8.55212520311297e-05,"YBL021C"
939,939,221,4.27606260155649e-05,"YKL038W"
1373,1373,221,4.27606260155649e-05,"YGR146C"
2038,2038,221,4.27606260155649e-05,"YOR302W"
2095,2095,221,4.27606260155649e-05,"YMR280C"
1158,1158,222,0.000342085008124519,"YGR113W"
2012,2012,222,0.000213803130077824,"YKR037C"
700,700,222,0.000171042504062259,"YGL061C"
818,818,222,0.000128281878046695,"YDR016C"
2181,2181,222,8.55212520311297e-05,"YDR034C"
845,845,223,0.000213803130077824,"YNL086W"
931,931,223,0.000171042504062259,"YGR119C"
828,828,223,0.000128281878046695,"YOL069W"
2032,2032,223,0.000128281878046695,"YGL172W"
1030,1030,223,8.55212520311297e-05,"YKL061W"
1202,1202,223,8.55212520311297e-05,"YIL144W"
1353,1353,224,0.000213803130077824,"YKL002W"
843,843,224,8.55212520311297e-05,"YIR016W"
2011,2011,224,8.55212520311297e-05,"YNL161W"
2072,2072,224,8.55212520311297e-05,"YFL034C-B"
1069,1069,224,4.27606260155649e-05,"YDL165W"
1980,1980,225,0.000213803130077824,"YDR489W"
976,976,225,8.55212520311297e-05,"YPL077C"
743,743,225,4.27606260155649e-05,"YDR013W"
839,839,225,4.27606260155649e-05,"YJL072C"
907,907,225,4.27606260155649e-05,"YBL006C"
1019,1019,225,4.27606260155649e-05,"YML034W"
543,543,226,0.000128281878046695,"YER092W"
806,806,226,0.000128281878046695,"YLR052W"
1910,1910,226,0.000128281878046695,"YDL002C"
515,515,226,4.27606260155649e-05,"YGL150C"
737,737,227,0.000128281878046695,"YLL049W"
1393,1393,227,0.000128281878046695,"YNR069C"
1084,1084,227,4.27606260155649e-05,"YNR068C"
2189,2189,227,4.27606260155649e-05,"YJR011C"
893,893,228,0.000128281878046695,"YDR201W"
1101,1101,228,0.000128281878046695,"YKR083C"
841,841,228,4.27606260155649e-05,"YKL052C"
947,947,229,0.000128281878046695,"YGL079W"
762,762,229,8.55212520311297e-05,"YEL005C"
2042,2042,229,4.27606260155649e-05,"YDR357C"
986,986,230,8.55212520311297e-05,"YLR362W"
1971,1971,230,8.55212520311297e-05,"YCL032W"
2291,2291,230,4.27606260155649e-05,"YGL038C"
632,632,231,0.000470366886171214,"YDL226C"
925,925,231,0.000213803130077824,"YDR264C"
446,446,231,0.000128281878046695,"YNL154C"
1887,1887,231,0.000128281878046695,"YHR135C"
1976,1976,231,4.27606260155649e-05,"YKR088C"
1978,1978,231,4.27606260155649e-05,"YJL151C"
2126,2126,231,4.27606260155649e-05,"YOL129W"
1372,1372,231,4.27606260155649e-05,"YOR101W"
623,623,232,0.000213803130077824,"YGL198W"
1967,1967,232,0.000171042504062259,"YDR425W"
687,687,232,0.000128281878046695,"YDR084C"
948,948,232,0.000128281878046695,"YGL161C"
681,681,232,8.55212520311297e-05,"YJL036W"
1236,1236,232,4.27606260155649e-05,"YJR110W"
963,963,233,0.000128281878046695,"YGR172C"
1126,1126,233,8.55212520311297e-05,"YNL263C"
2045,2045,233,8.55212520311297e-05,"YPL095C"
1018,1018,234,0.000171042504062259,"YOR327C"
1784,1784,234,4.27606260155649e-05,"YAL030W"
2075,2075,234,4.27606260155649e-05,"YGR247W"
1168,1168,235,8.55212520311297e-05,"YER118C"
1932,1932,235,8.55212520311297e-05,"YDL204W"
556,556,235,4.27606260155649e-05,"YIL136W"
1635,1635,236,8.55212520311297e-05,"YPL242C"
2272,2272,236,4.27606260155649e-05,"YDR085C"
13,13,237,0.000213803130077824,"YGL115W"
25,25,237,0.000128281878046695,"YER027C"
90,90,237,0.000128281878046695,"YGL208W"
1806,1806,237,0.000128281878046695,"YDR477W"
1877,1877,237,8.55212520311297e-05,"YDR422C"
370,370,238,0.000213803130077824,"YER177W"
1685,1685,238,0.000171042504062259,"YGL206C"
1862,1862,238,8.55212520311297e-05,"YDR099W"
384,384,238,8.55212520311297e-05,"YDR001C"
1929,1929,238,4.27606260155649e-05,"YEL022W"
1868,1868,238,4.27606260155649e-05,"YLR270W"
8,8,239,0.000213803130077824,"YPR029C"
1804,1804,239,0.000128281878046695,"YKL135C"
41,41,239,8.55212520311297e-05,"YPL259C"
111,111,239,8.55212520311297e-05,"YHL019C"
207,207,239,8.55212520311297e-05,"YLR170C"
678,678,239,4.27606260155649e-05,"YFR043C"
1876,1876,240,0.000171042504062259,"YDR028C"
1640,1640,240,4.27606260155649e-05,"YBR050C"
352,352,241,0.000128281878046695,"YDL192W"
1712,1712,241,4.27606260155649e-05,"YDR320C"
1858,1858,241,4.27606260155649e-05,"YDL137W"
